id,LGBM
544348,0.2737563501629375
544349,0.10043886954817224
544350,0.8551553198806621
544351,0.7498596420635152
544352,0.013417033056198102
544353,0.030746413447599548
544354,0.9004980626011304
544355,0.1015494155948137
544356,0.04005060929939345
544357,0.02985756103120717
544358,0.9870916906078037
544359,0.9956674688955034
544360,0.009913068766429866
544361,0.031926385378072276
544362,0.03153503648915799
544363,0.7040631794760034
544364,0.9994285974666622
544365,0.026606953341420672
544366,0.9922344007876505
544367,0.018214547525952637
544368,0.007429595261577354
544369,0.15585404013404225
544370,0.05910451140337845
544371,0.017305575334859134
544372,0.00842030327219585
544373,0.9810128944944475
544374,0.8204140347650015
544375,0.8246168831254007
544376,0.026028552933241727
544377,0.8888756300634099
544378,0.4144993937985379
544379,0.44547837392298734
544380,0.03818823792598648
544381,0.9399941755289875
544382,0.9296776057064198
544383,0.9382837083366571
544384,0.9974855572171487
544385,0.06060967936505326
544386,0.02540390512694997
544387,0.782967260359954
544388,0.005606241271676935
544389,0.965236645591962
544390,0.9598000771161148
544391,0.9442978679618215
544392,0.8788607826990918
544393,0.014252119719376451
544394,0.9973576640851931
544395,0.6236304830346175
544396,0.03881409562118278
544397,0.9757712346966921
544398,0.8152426832645455
544399,0.9914955786292485
544400,0.8660848949414873
544401,0.434749637972891
544402,0.9222697871743682
544403,0.9924926819610399
544404,0.24658101514840883
544405,0.08764983506765757
544406,0.9718196149365665
544407,0.05391427717897482
544408,0.6245154242201839
544409,0.09405215546438338
544410,0.9862816294675423
544411,0.9732200596676277
544412,0.968479166932908
544413,0.94574939189826
544414,0.08425321148402788
544415,0.981116398238685
544416,0.915481764763327
544417,0.993760687661936
544418,0.9571611888041132
544419,0.01812343123924607
544420,0.01921189695665267
544421,0.8507047138609736
544422,0.08738161335841944
544423,0.03320673474973318
544424,0.010236517118109335
544425,0.949184822824803
544426,0.01569492189985738
544427,0.6624218565271037
544428,0.9939655334040779
544429,0.1943951280287228
544430,0.18511621651053858
544431,0.9184631692284396
544432,0.018335287589965023
544433,0.6104608259818823
544434,0.062280471337351394
544435,0.03328832739341464
544436,0.2583489120672037
544437,0.5965177513279817
544438,0.7408888496867775
544439,0.008111582989405912
544440,0.21753575607309242
544441,0.9258879183944793
544442,0.004463775317265952
544443,0.01670197457204185
544444,0.004134658085060761
544445,0.13932895907658446
544446,0.9938116059911849
544447,0.18406782797249058
544448,0.8559379842510506
544449,0.6924008011320698
544450,0.77989749492142
544451,0.9928355605086888
544452,0.035013030340756535
544453,0.013443302377940407
544454,0.007673401859157048
544455,0.9283194088164409
544456,0.8049331643135376
544457,0.9980673702688447
544458,0.9858076830698317
544459,0.011349076554071249
544460,0.47448542232308655
544461,0.321319239073933
544462,0.016742156166606934
544463,0.43828346351429204
544464,0.7614338736955915
544465,0.9081581584490606
544466,0.011100195106259706
544467,0.47288846522097994
544468,0.007757755526428595
544469,0.005106777619798982
544470,0.5263151117888376
544471,0.8744607387720934
544472,0.0604069208401877
544473,0.01655962695865317
544474,0.013090863513057814
544475,0.30425235978262793
544476,0.9824754323128759
544477,0.9471270116951928
544478,0.8315027960164337
544479,0.826510125840451
544480,0.630540723540098
544481,0.9237843894270016
544482,0.9692619710747368
544483,0.6434354284732158
544484,0.009792272856285573
544485,0.972200757994176
544486,0.2445729625687075
544487,0.1959003968004818
544488,0.7321840294151288
544489,0.07825741325409119
544490,0.9325162337483529
544491,0.00828518416708425
544492,0.9856639204541832
544493,0.23167713052651193
544494,0.12919856814525785
544495,0.6820975019545552
544496,0.8666646971469396
544497,0.9527172192428136
544498,0.027579532828870303
544499,0.11886449891501656
544500,0.5390767561627774
544501,0.9733418070817871
544502,0.9497011285519739
544503,0.910448259708501
544504,0.78128938918571
544505,0.9142942622783722
544506,0.998134063755458
544507,0.9838166906592178
544508,0.006438863677664622
544509,0.04623449660090288
544510,0.21997441910638366
544511,0.9531204123824705
544512,0.011593435728831515
544513,0.029469730793868616
544514,0.0010036870511688013
544515,0.9829058914971246
544516,0.8362731329719335
544517,0.9762514329613227
544518,0.010276603262315095
544519,0.007230955388152887
544520,0.35665270441455243
544521,0.3526289655185537
544522,0.378415135849518
544523,0.06319876370962649
544524,0.004847060292985592
544525,0.993027097222336
544526,0.9128981505729201
544527,0.9088385740779239
544528,0.4673170241054097
544529,0.013193623092791311
544530,0.9389799170445584
544531,0.9457491072083447
544532,0.022892593038751262
544533,0.08200606191678174
544534,0.9773430510206533
544535,0.10260851162445282
544536,0.9648058849639082
544537,0.027742276827752065
544538,0.9349654814119491
544539,0.9640404711451217
544540,0.9256039624628206
544541,0.9771245395289457
544542,0.9868929527841312
544543,0.9892803706179608
544544,0.006062739965427444
544545,0.88434532489876
544546,0.9175543389660268
544547,0.6397118947173305
544548,0.09387131487677886
544549,0.6393994728508241
544550,0.023596109528930476
544551,0.9474403944324316
544552,0.2469764720778741
544553,0.019158095471574235
544554,0.016542039832979312
544555,0.9846908874023309
544556,0.7047012477736193
544557,0.030741113045881337
544558,0.02707648707622697
544559,0.8118906094761413
544560,0.006571000040628679
544561,0.9029568658703341
544562,0.5916180803717435
544563,0.05996312905880617
544564,0.9904542343219238
544565,0.01825392121721813
544566,0.9838519255294279
544567,0.4570680897984734
544568,0.27117356245622365
544569,0.08655341595318185
544570,0.9948383654765389
544571,0.3354924635340774
544572,0.007319201565541429
544573,0.09209211810826595
544574,0.9298604781044529
544575,0.015231289288609314
544576,0.027448956149059872
544577,0.34475478787738345
544578,0.027846839530432675
544579,0.9495269273364739
544580,0.763486874076549
544581,0.025389667352934294
544582,0.7938370133094226
544583,0.0629452574118668
544584,0.02129442401696805
544585,0.9838461662458176
544586,0.012558326982354245
544587,0.051038497481523754
544588,0.12208634347698823
544589,0.01834247178617801
544590,0.013140524265385863
544591,0.8370037992159738
544592,0.01683567151540543
544593,0.0747539159488972
544594,0.8389193733542547
544595,0.03155337751316404
544596,0.1294659221177102
544597,0.009054136640374792
544598,0.01228637937070619
544599,0.9941615352098414
544600,0.023885689573793546
544601,0.030451993104402147
544602,0.9930853975146774
544603,0.012291385051999037
544604,0.34548673937737456
544605,0.4998234944558804
544606,0.8841207190679145
544607,0.09848414898712002
544608,0.14263844104848883
544609,0.014872059664244666
544610,0.049010746103066584
544611,0.1969203818540223
544612,0.01843049815940743
544613,0.9944001762878876
544614,0.033252435152760135
544615,0.7831052218084436
544616,0.03752777566569537
544617,0.017690602697626883
544618,0.9637537801000023
544619,0.014697476990517808
544620,0.371428380646524
544621,0.8960632213024973
544622,0.9684877182222212
544623,0.02290020856933861
544624,0.015302660886524348
544625,0.5572819579536104
544626,0.038558706159896254
544627,0.9896469122753431
544628,0.9963920392438054
544629,0.042288831457434
544630,0.9205484182429168
544631,0.937911188864024
544632,0.06763156345814433
544633,0.9840780932119253
544634,0.013686230144332664
544635,0.9042336015044466
544636,0.27612868106068
544637,0.1302711528317565
544638,0.1701928858634799
544639,0.9935586846058655
544640,0.060867077115684856
544641,0.941854798896746
544642,0.08757644412357364
544643,0.016334202413819058
544644,0.04986479745367995
544645,0.9548485965224527
544646,0.8243845183959626
544647,0.007146021115611486
544648,0.9635944552730363
544649,0.9414347447342729
544650,0.020182652998861735
544651,0.770273930436741
544652,0.6954292537547517
544653,0.8329985933904633
544654,0.1100654243218221
544655,0.9313692488536074
544656,0.9929114485348091
544657,0.9756490717632741
544658,0.9595574470651733
544659,0.022479190537176764
544660,0.19270731220277534
544661,0.010325206974711846
544662,0.12888280407942182
544663,0.00964527107305511
544664,0.023189277522140006
544665,0.040470002311363336
544666,0.9857876668074301
544667,0.4637092291479947
544668,0.8134895064757923
544669,0.707811766199221
544670,0.5079006332233492
544671,0.10299329430115574
544672,0.02884179598585977
544673,0.6971967105737079
544674,0.035687376135945775
544675,0.507529287172076
544676,0.4459928993019049
544677,0.9855636228677195
544678,0.017562957288441997
544679,0.22659412860470204
544680,0.5560144145865229
544681,0.09027782536558683
544682,0.3220213526015184
544683,0.3006158889388635
544684,0.9894884644856979
544685,0.022919659228778293
544686,0.5515788529725255
544687,0.9955524940804203
544688,0.8207902143308827
544689,0.05407406965425614
544690,0.2634964499790434
544691,0.8774772339860991
544692,0.03276566184956242
544693,0.9838662586967354
544694,0.9801932456860822
544695,0.05259524313256242
544696,0.9977010446008973
544697,0.9972579899941808
544698,0.9576471535003124
544699,0.871834853868944
544700,0.9682180582256938
544701,0.07780556578633481
544702,0.0178453215662914
544703,0.8776448972204729
544704,0.22395857123126514
544705,0.05635434190964104
544706,0.9263270457407238
544707,0.03845619094394698
544708,0.06882936957555154
544709,0.021456568828728387
544710,0.16912391500289248
544711,0.200898227630037
544712,0.9299901969593944
544713,0.010848301082455275
544714,0.07581902711959429
544715,0.09584721330007269
544716,0.41468312777279875
544717,0.01137386573758385
544718,0.9685811407741737
544719,0.19782366880382748
544720,0.22928347624830958
544721,0.9660739701540323
544722,0.04608624071665478
544723,0.3836710175359794
544724,0.034071417917957605
544725,0.10080148673924903
544726,0.9892302857052966
544727,0.005479794135500263
544728,0.005171989605252731
544729,0.986020378908211
544730,0.5235915711664704
544731,0.00463803568507036
544732,0.03521430308050101
544733,0.957297340087515
544734,0.01866099115326124
544735,0.04906695769797797
544736,0.9690889147346083
544737,0.017823545215138983
544738,0.06734868443186827
544739,0.9275068892421349
544740,0.11078608119070901
544741,0.90899383470415
544742,0.19496206965322702
544743,0.008247640082475341
544744,0.2159444019803994
544745,0.19667823404816517
544746,0.9558915195140764
544747,0.9810483539908571
544748,0.02164949140715173
544749,0.9937120291858105
544750,0.9696319665310139
544751,0.02929505483279236
544752,0.012094313334348917
544753,0.04603905668029951
544754,0.01769048723889876
544755,0.028974129696274296
544756,0.9955724065850385
544757,0.9666505102050454
544758,0.03550119858039679
544759,0.8571781581098014
544760,0.2950248823318707
544761,0.0022131052968847615
544762,0.8293089098448652
544763,0.010906376553609962
544764,0.13462682448896274
544765,0.06979638441641378
544766,0.05413258749141123
544767,0.998033964280103
544768,0.005284728408001924
544769,0.011371782888456642
544770,0.47226482948380405
544771,0.08539011744828971
544772,0.9595592943835327
544773,0.8031552749442873
544774,0.8532444041663407
544775,0.991071422045842
544776,0.010512404109433231
544777,0.9519501944461255
544778,0.07525956533737352
544779,0.9814632752130616
544780,0.00876075121203108
544781,0.9419991244716868
544782,0.9386485924710557
544783,0.10124345089132873
544784,0.0018459393228781205
544785,0.5204201129814477
544786,0.17347738223789047
544787,0.08605238119798396
544788,0.997343392332789
544789,0.031663902931194525
544790,0.005617296266603158
544791,0.49623680089161637
544792,0.12831941117301876
544793,0.040076084362606734
544794,0.9864776079470978
544795,0.014913293710402325
544796,0.6709959170367171
544797,0.009749662606332516
544798,0.9200169495936475
544799,0.004666027401769764
544800,0.07585240385963099
544801,0.9730277507953385
544802,0.0344468830515261
544803,0.024942645771293653
544804,0.03547921866875042
544805,0.9840920033388064
544806,0.9790084514006183
544807,0.011052515088218981
544808,0.004349079338433556
544809,0.9614002414349191
544810,0.997625976919516
544811,0.19315063818165853
544812,0.5955979829624257
544813,0.048350973350604204
544814,0.02254762698281675
544815,0.02726896963187897
544816,0.37334275742646145
544817,0.04604173958520194
544818,0.9989934251412503
544819,0.5716779666839443
544820,0.7708090244276741
544821,0.20603094326233568
544822,0.2768423165037347
544823,0.9660208786179932
544824,0.9839004574689537
544825,0.15111118443489588
544826,0.08235762297488118
544827,0.9985447153207239
544828,0.9861703519640874
544829,0.04704181676930011
544830,0.04465702803981838
544831,0.2819281575260558
544832,0.9652277166113093
544833,0.9778906451999447
544834,0.9968284028141966
544835,0.990650484109746
544836,0.9982675089289902
544837,0.05613396756146191
544838,0.022671601459161025
544839,0.7257538167224619
544840,0.6570337790809364
544841,0.12979173437655842
544842,0.9981635162779243
544843,0.8986851854244454
544844,0.012815190638535734
544845,0.18079901682300584
544846,0.9257436620255162
544847,0.44416678233756063
544848,0.3988278649617678
544849,0.9487043117040914
544850,0.040521116759238446
544851,0.918758183464064
544852,0.07942922677952603
544853,0.7227664753168969
544854,0.9704607262735447
544855,0.026923795645037326
544856,0.13620768900406025
544857,0.715482156568243
544858,0.6558235574088523
544859,0.00920571435398568
544860,0.05022643571892753
544861,0.9682762911460941
544862,0.04596670823749304
544863,0.9589416129680213
544864,0.02464311237211315
544865,0.023630427028738497
544866,0.8939493623616527
544867,0.08884662974673335
544868,0.02306092354686587
544869,0.9629061376711211
544870,0.08406219366593698
544871,0.9820629675781716
544872,0.018946193782558206
544873,0.011338964263274966
544874,0.9565574162248192
544875,0.23707959547906837
544876,0.007652338795066114
544877,0.7449737613625727
544878,0.056180444181911746
544879,0.025972651525092625
544880,0.0071604130032480486
544881,0.9187007948507
544882,0.14579233155774526
544883,0.017119002208907923
544884,0.011863690103336768
544885,0.012004809690881291
544886,0.5790673430384585
544887,0.007091471879649085
544888,0.913303636848939
544889,0.955035087163843
544890,0.039740899758791436
544891,0.02264271260406482
544892,0.02213538682782593
544893,0.9682833994224384
544894,0.9798044822620204
544895,0.012426539913374146
544896,0.12196507160373442
544897,0.017422378131246693
544898,0.02487322105187699
544899,0.6133229427838112
544900,0.0008614619413579238
544901,0.024854661721567802
544902,0.9336095158629137
544903,0.07017515962823853
544904,0.394278701819797
544905,0.16023630037068762
544906,0.04711633844124267
544907,0.9962713396840196
544908,0.9974678298025337
544909,0.8929036295275063
544910,0.9944897563089122
544911,0.7008127998692952
544912,0.005275629747899282
544913,0.010252322339226882
544914,0.9587911262032219
544915,0.9972591519947916
544916,0.9951715702635953
544917,0.9670986407726458
544918,0.18100629826370243
544919,0.023194719489768714
544920,0.9914864658946028
544921,0.33059475105693775
544922,0.32393476661564186
544923,0.0064832445978780205
544924,0.5869566002466449
544925,0.14980713069933393
544926,0.6821428412481071
544927,0.6406802814013783
544928,0.006005530988656722
544929,0.4056201089347757
544930,0.9917082913359209
544931,0.5551101705492775
544932,0.6475613604878919
544933,0.9047536441234582
544934,0.9892605783329094
544935,0.038335483449071416
544936,0.9333618355478512
544937,0.046960022135357826
544938,0.22361676796271962
544939,0.9877973622347456
544940,0.9868447731777547
544941,0.007632315782051151
544942,0.963299867793452
544943,0.2327265969938844
544944,0.4343987952746245
544945,0.11170510291765058
544946,0.01596912679336057
544947,0.12447492820645743
544948,0.9863705917005509
544949,0.0151500180954772
544950,0.9375011622330982
544951,0.7866283731468442
544952,0.005927328619618518
544953,0.6365954338777762
544954,0.9847084453067066
544955,0.025990037099808475
544956,0.011532895717375941
544957,0.8986200711461839
544958,0.9578152721746884
544959,0.3932263506271449
544960,0.07379642529408897
544961,0.5835738341296295
544962,0.9368617607091521
544963,0.02857526027847723
544964,0.9165750059191774
544965,0.28967073412424643
544966,0.2761366659742501
544967,0.11519075830419359
544968,0.24798154850023257
544969,0.04305929592387058
544970,0.15057180820814808
544971,0.021077506218894156
544972,0.013095200872099786
544973,0.5837264181530412
544974,0.6600124927054491
544975,0.03278398388529213
544976,0.5779411067588648
544977,0.007577268533453103
544978,0.987050933543445
544979,0.98324121946985
544980,0.9990027337330869
544981,0.9738563803029057
544982,0.006176376676762541
544983,0.06813607409318088
544984,0.10073503316808755
544985,0.3352743419136392
544986,0.9183317161687138
544987,0.24388333679961094
544988,0.014135472479710805
544989,0.8667301475586761
544990,0.20280182296277804
544991,0.63359069006928
544992,0.9918058488311864
544993,0.024744783347987947
544994,0.00482930310929356
544995,0.8400370596211787
544996,0.815666203520602
544997,0.15325327602715794
544998,0.03163084892487607
544999,0.9779312414219058
545000,0.7863108776480393
545001,0.835512147765057
545002,0.01667432959722181
545003,0.11402179833685656
545004,0.05319454702960537
545005,0.011768038438887924
545006,0.053696250728090436
545007,0.9769257587412538
545008,0.0298665068657284
545009,0.46803935915061384
545010,0.9734923156365294
545011,0.7275832311179087
545012,0.8948611283298012
545013,0.32162673761668065
545014,0.018015542993360507
545015,0.04621444730359446
545016,0.2088831777769924
545017,0.0231827429109646
545018,0.004822269511733593
545019,0.02624027189266717
545020,0.9547430497289381
545021,0.8719479432775742
545022,0.003648567178824517
545023,0.9924716168943513
545024,0.8178476298854764
545025,0.049166707680978576
545026,0.022182496305976428
545027,0.0038836362443033117
545028,0.05458569633334848
545029,0.972377107644335
545030,0.01627894197835254
545031,0.9349672696438238
545032,0.8656248024446354
545033,0.9859320034882677
545034,0.008943660963740609
545035,0.07634316951129563
545036,0.08283817703021298
545037,0.01953375789437986
545038,0.058362832188141166
545039,0.004634395953628596
545040,0.49498935422554824
545041,0.961385684850498
545042,0.11668658761295733
545043,0.9677582754111599
545044,0.20911430218505164
545045,0.9444919010340128
545046,0.9587019749574344
545047,0.005743911693111119
545048,0.16887631980733808
545049,0.8821979680089824
545050,0.6060563987935899
545051,0.03199308253115355
545052,0.003461235967543239
545053,0.004355166023483825
545054,0.979717624641677
545055,0.03605709461662058
545056,0.9869344941278014
545057,0.055002860596206474
545058,0.8515824624972441
545059,0.6312143238494258
545060,0.9224751142322405
545061,0.18038597708592055
545062,0.9414261785581566
545063,0.9881318492434287
545064,0.9212996839717764
545065,0.6431729953286233
545066,0.9561646978188433
545067,0.9586404010588334
545068,0.195075966422001
545069,0.9846717850087637
545070,0.08199014905178653
545071,0.9895258967380356
545072,0.1628982110749873
545073,0.006776226798582116
545074,0.006406562423453659
545075,0.8969351404698147
545076,0.17078379495597332
545077,0.7775833403208567
545078,0.9871030145464431
545079,0.10923810667632247
545080,0.7702426948946561
545081,0.01579621033690049
545082,0.761968005568745
545083,0.010602331366995201
545084,0.9777792659498212
545085,0.11005520447701049
545086,0.34321030142526643
545087,0.9920087450878974
545088,0.7590785409845034
545089,0.893045780280154
545090,0.9630751941558631
545091,0.020270358797551985
545092,0.986181267149177
545093,0.027677735189735653
545094,0.06118379290555566
545095,0.9038314258838425
545096,0.08556694026835888
545097,0.05267977120380987
545098,0.5367691134444111
545099,0.04087524244650301
545100,0.05885818953950574
545101,0.8035713038880233
545102,0.03288072964175754
545103,0.13642858221770787
545104,0.9966578102028181
545105,0.051577987760117544
545106,0.9902262040391184
545107,0.036508047645503326
545108,0.04764959427590617
545109,0.714776950459258
545110,0.9080568417835903
545111,0.05390344770536254
545112,0.9940932474131855
545113,0.9602243604712901
545114,0.9968609063280274
545115,0.042679775867522474
545116,0.9914705894494373
545117,0.21961713532996138
545118,0.14028276997184197
545119,0.26432904986849287
545120,0.999664069185221
545121,0.013373195693588167
545122,0.20656955141943156
545123,0.02137718059654453
545124,0.01558009087258457
545125,0.3590635019479084
545126,0.9363526096188635
545127,0.04306281343635567
545128,0.9595400596369538
545129,0.9858208702021248
545130,0.8447182951377578
545131,0.93365169213042
545132,0.1061404643652123
545133,0.0730122125681571
545134,0.9545636184679207
545135,0.004863862517228664
545136,0.13047342158659384
545137,0.21466570052163073
545138,0.8504991187829859
545139,0.8899285687556135
545140,0.5344563172313138
545141,0.8041585125045866
545142,0.14305782372471443
545143,0.8292648727813343
545144,0.017137405497238776
545145,0.02239316760464513
545146,0.013320729035093081
545147,0.07279472156054552
545148,0.8169183511999172
545149,0.9932067400217713
545150,0.9903260266651833
545151,0.994738026318567
545152,0.8194244308062472
545153,0.9992384719619593
545154,0.7427704909972638
545155,0.998553307103296
545156,0.0734214241242252
545157,0.009168857092939473
545158,0.12109726344981375
545159,0.8049892898496542
545160,0.5843394435598016
545161,0.005720921893093846
545162,0.07412796374539346
545163,0.00976060631532457
545164,0.04842028516797243
545165,0.49237667246811234
545166,0.0028005299723962867
545167,0.16775082664788588
545168,0.9980596404272726
545169,0.26167159323258454
545170,0.9969155441035086
545171,0.15283207674964505
545172,0.12969318649520592
545173,0.1396931903771177
545174,0.8086866627937932
545175,0.0194627479993823
545176,0.9929811895951455
545177,0.018465892581680778
545178,0.8572318385521716
545179,0.9714694118520376
545180,0.849390277951215
545181,0.13000465575269018
545182,0.9344880293199145
545183,0.9823222916450709
545184,0.9544242690282629
545185,0.44641284791372304
545186,0.9919192796473391
545187,0.9618607934703379
545188,0.011642504360571855
545189,0.8698283590606776
545190,0.03487810973441528
545191,0.9626178628997578
545192,0.9476499105745018
545193,0.10040731527079808
545194,0.9796328459746998
545195,0.9667031079589271
545196,0.4741331561780909
545197,0.02134905865391397
545198,0.02705127699289375
545199,0.9261806344883744
545200,0.9646702550249944
545201,0.022685013697252385
545202,0.13470707788056707
545203,0.015167358770589341
545204,0.7856079162393188
545205,0.9891392450090347
545206,0.02528376150605777
545207,0.02235975170056642
545208,0.06894960880141661
545209,0.097489522353374
545210,0.06230192865946855
545211,0.03373560392885079
545212,0.11087303078426959
545213,0.4886895044958297
545214,0.9942800416645362
545215,0.9988922042503459
545216,0.9832780154191979
545217,0.97481017593
545218,0.10963484448454461
545219,0.6193728858686081
545220,0.9321607381119146
545221,0.02584976772278051
545222,0.06200224653547188
545223,0.31696042270578345
545224,0.2126276298617073
545225,0.9884893211814496
545226,0.48034899445850354
545227,0.8701199282604488
545228,0.04697270878633178
545229,0.9889185547791899
545230,0.6189265199590784
545231,0.4780127103340341
545232,0.891852579568608
545233,0.01550870076205677
545234,0.015769792887577017
545235,0.0106213168027328
545236,0.9990678809221651
545237,0.8227190906602054
545238,0.168164744659505
545239,0.2541945629345776
545240,0.09139198054556504
545241,0.9354745260147581
545242,0.9824611839456272
545243,0.99591201077647
545244,0.05736666730715691
545245,0.004116413153831595
545246,0.9639166157660871
545247,0.05643062010504385
545248,0.8148989410886772
545249,0.0635079547168321
545250,0.029653709812925526
545251,0.012209314059280508
545252,0.5852961069173971
545253,0.46582048248558916
545254,0.8423077507399117
545255,0.6994533451385936
545256,0.19365027206132657
545257,0.020414131802631977
545258,0.9895315110671844
545259,0.8708548306225548
545260,0.010607871222708119
545261,0.07339279887042856
545262,0.7169855326922187
545263,0.3506799382932512
545264,0.8660620060325764
545265,0.24722480488220072
545266,0.9905445135583987
545267,0.04865637654691159
545268,0.025616242493402334
545269,0.02227550167347858
545270,0.5289072314813911
545271,0.9770809508492011
545272,0.10500260166131047
545273,0.9859348383589703
545274,0.030554345638398685
545275,0.012287327004428257
545276,0.007367980227535067
545277,0.02627639836868026
545278,0.7909688892457145
545279,0.9882028035827778
545280,0.9887719217937632
545281,0.8791444179022967
545282,0.40236919182619685
545283,0.14380188302082328
545284,0.16290156821157192
545285,0.01106666453490688
545286,0.029000873286732
545287,0.018402140179633254
545288,0.08272236860574547
545289,0.9135480975403315
545290,0.5080903704386468
545291,0.6555067080831135
545292,0.9850486160539631
545293,0.12565046572213587
545294,0.02321126708321565
545295,0.018117261589288107
545296,0.6142097798434639
545297,0.9135581154077649
545298,0.012589179069029906
545299,0.36104352787026445
545300,0.9973038990698644
545301,0.9863691238331321
545302,0.013697471309696393
545303,0.7710958632770223
545304,0.01075880446873604
545305,0.008332424991479874
545306,0.0369501639349069
545307,0.8925267752243017
545308,0.053510487420899006
545309,0.017681955358160747
545310,0.03404128604531208
545311,0.013460591939451925
545312,0.9027756120932531
545313,0.9507782272292975
545314,0.0886937753845975
545315,0.7054799444148021
545316,0.022898225087692035
545317,0.07392642617244995
545318,0.9380322131064708
545319,0.992995132667864
545320,0.08315344431689689
545321,0.9780072247536857
545322,0.032677733019477545
545323,0.07461873257283842
545324,0.014656038696187642
545325,0.7385114729555403
545326,0.7524107928320641
545327,0.01056205634500967
545328,0.7590552699619753
545329,0.8316954701606039
545330,0.972149475300381
545331,0.8514538670679723
545332,0.042124950018502944
545333,0.03374674299383713
545334,0.00465086258082538
545335,0.9911126194303965
545336,0.08813625048268434
545337,0.9818199695660719
545338,0.08163565596085245
545339,0.9914572345273913
545340,0.9733496804873228
545341,0.8955249828250469
545342,0.14005302531692387
545343,0.07952294977208789
545344,0.7395618085111487
545345,0.9881795913298851
545346,0.9979365505345431
545347,0.9833558252955295
545348,0.031094762551981084
545349,0.8524658906556668
545350,0.9968447893816142
545351,0.058014242754691914
545352,0.9944108128261998
545353,0.5061618845213052
545354,0.10796385608905933
545355,0.2971053540377968
545356,0.009227912305234618
545357,0.8234248425451335
545358,0.9907272335298409
545359,0.8653062331145008
545360,0.8161130371621037
545361,0.0038383639382466505
545362,0.015389243095028662
545363,0.016301358397096177
545364,0.030910897024124057
545365,0.9122995407898433
545366,0.22988025979951715
545367,0.04502104582922857
545368,0.05929238209359972
545369,0.6303681644852981
545370,0.9209369999110052
545371,0.004273620589987788
545372,0.9936104589492954
545373,0.9638876782546933
545374,0.9890959200848934
545375,0.8474262155088153
545376,0.08777026346695886
545377,0.9743996075645313
545378,0.9664561774751699
545379,0.8724968217431074
545380,0.19545843623133585
545381,0.021009369393455303
545382,0.9940771998934619
545383,0.009058039828224049
545384,0.6090051042083215
545385,0.08224864429142661
545386,0.9550488907058311
545387,0.051643531834295424
545388,0.22237848202584204
545389,0.8824338015752458
545390,0.8410070249161322
545391,0.9629551504020166
545392,0.35301447156619004
545393,0.11644339999265568
545394,0.8282165339545221
545395,0.978562676285836
545396,0.005995733843658141
545397,0.8071063643825038
545398,0.20870365007355857
545399,0.2070354398030263
545400,0.8872357201655106
545401,0.010958158815374357
545402,0.9008612594614658
545403,0.05625366485452141
545404,0.09548757564741871
545405,0.9957427658753569
545406,0.07451329286072933
545407,0.028242559711302493
545408,0.32878850031498486
545409,0.14750264675282057
545410,0.014848031677824116
545411,0.17619223840330503
545412,0.9496484090297239
545413,0.9896301722165398
545414,0.07491550612489789
545415,0.9968321642232025
545416,0.01691182376308638
545417,0.10825848681475732
545418,0.92157856832281
545419,0.6749329697896774
545420,0.9232130649207954
545421,0.044960745720440426
545422,0.5277258698177947
545423,0.05694842282420148
545424,0.28636464491191044
545425,0.9789195793210236
545426,0.17918203219941656
545427,0.0598776598845353
545428,0.9627958002728239
545429,0.9743858762272686
545430,0.010690319317790591
545431,0.952891479915772
545432,0.9856998829508044
545433,0.1774121713681224
545434,0.9639530836386012
545435,0.9911604104485339
545436,0.04612845791410957
545437,0.005279156037090444
545438,0.05246949629802872
545439,0.9907249633413093
545440,0.8408466349800611
545441,0.11081794046070322
545442,0.009722520206842255
545443,0.39723131948727075
545444,0.02008076699137914
545445,0.007780393452831074
545446,0.9990280930305353
545447,0.0049697778413270305
545448,0.0019438581944930125
545449,0.0180243545626935
545450,0.999603389682332
545451,0.4426801974712623
545452,0.0022957566836545222
545453,0.9962517761420235
545454,0.8136741383123192
545455,0.39506430257306585
545456,0.8697658254977622
545457,0.9787275243144231
545458,0.005829329340402547
545459,0.6940525135472166
545460,0.4655078840462216
545461,0.011081789745697382
545462,0.09545370105864993
545463,0.964709038004101
545464,0.13979727521765717
545465,0.18014380245918793
545466,0.958815923919306
545467,0.03227569242763287
545468,0.006272642365404308
545469,0.9991656017248023
545470,0.036357782602971546
545471,0.5353409218659789
545472,0.012839312038064453
545473,0.9958608754640846
545474,0.9759331869738003
545475,0.9924523333526188
545476,0.9882437962729413
545477,0.007273660487066004
545478,0.979276187698775
545479,0.03156601065877752
545480,0.007899211793848043
545481,0.15488444123788578
545482,0.38560984601359405
545483,0.0013838548677885332
545484,0.03663968089044069
545485,0.010566537584915143
545486,0.7754518798703925
545487,0.6331978375839077
545488,0.025698017120789136
545489,0.9832791255097109
545490,0.9362790406575233
545491,0.7746777893207888
545492,0.9961505451950607
545493,0.015660877748394354
545494,0.03372151414418878
545495,0.07936419205499785
545496,0.9573885411232541
545497,0.8004589587374665
545498,0.058951534780476
545499,0.002570591593132238
545500,0.013351780585981032
545501,0.7907624426665532
545502,0.03803328353466901
545503,0.8633007129712723
545504,0.22848386628013603
545505,0.008281917195167158
545506,0.004766351039418602
545507,0.004357694080263848
545508,0.9709227075957064
545509,0.9166041296826682
545510,0.9977721369125241
545511,0.9299344532114334
545512,0.256631772783728
545513,0.009706761749357898
545514,0.31457021583454786
545515,0.0022974061889675687
545516,0.8856073361032658
545517,0.05622277458219817
545518,0.03862923076554539
