id,Keras
448188,0.9963288307189941
448189,0.976953387260437
448190,0.9948445558547974
448191,0.07609641551971436
448192,0.9965736269950867
448193,0.02220122516155243
448194,0.9717971086502075
448195,0.10835220664739609
448196,0.40482819080352783
448197,0.03114878572523594
448198,0.12922778725624084
448199,0.7912943959236145
448200,0.995898425579071
448201,0.7191472053527832
448202,0.00945994071662426
448203,0.9120728969573975
448204,0.11518946290016174
448205,0.11152268201112747
448206,0.15279342234134674
448207,0.8695186972618103
448208,0.9946640729904175
448209,0.6098473072052002
448210,0.012760033831000328
448211,0.9623891711235046
448212,0.028620321303606033
448213,0.8374583125114441
448214,0.7862820625305176
448215,0.18607567250728607
448216,0.0789383202791214
448217,0.01136303786188364
448218,0.9971379637718201
448219,0.06726037710905075
448220,0.027346506714820862
448221,0.9570958614349365
448222,0.9739519357681274
448223,0.007559301797300577
448224,0.9783821702003479
448225,0.9648571014404297
448226,0.4517998993396759
448227,0.9760571718215942
448228,0.015399690717458725
448229,0.008322646841406822
448230,0.2713995575904846
448231,0.10137860476970673
448232,0.6738855242729187
448233,0.9494770169258118
448234,0.0550864040851593
448235,0.002075681695714593
448236,0.023802094161510468
448237,0.9771966934204102
448238,0.994577169418335
448239,0.9938433170318604
448240,0.33122363686561584
448241,0.9730364084243774
448242,0.8843328356742859
448243,0.9074293971061707
448244,0.15530911087989807
448245,0.01853075996041298
448246,0.049613554030656815
448247,0.31950879096984863
448248,0.020274199545383453
448249,0.9968927502632141
448250,0.9853647351264954
448251,0.04681077599525452
448252,0.993919312953949
448253,0.08019181340932846
448254,0.5655612945556641
448255,0.15877410769462585
448256,0.8843068480491638
448257,0.019824210554361343
448258,0.04826588183641434
448259,0.07135455310344696
448260,0.005941590294241905
448261,0.02700577676296234
448262,0.01517814677208662
448263,0.11413612216711044
448264,0.030777664855122566
448265,0.5128087997436523
448266,0.9989227652549744
448267,0.9826573729515076
448268,0.023794351145625114
448269,0.6090434193611145
448270,0.060534339398145676
448271,0.2994281053543091
448272,0.18840178847312927
448273,0.7915758490562439
448274,0.9073646664619446
448275,0.050276774913072586
448276,0.06999146193265915
448277,0.43413183093070984
448278,0.5676052570343018
448279,0.02862824685871601
448280,0.8184545040130615
448281,0.028744596987962723
448282,0.9901899695396423
448283,0.04855847358703613
448284,0.0485563799738884
448285,0.9886549711227417
448286,0.02103378064930439
448287,0.0429120734333992
448288,0.6134889125823975
448289,0.0670512467622757
448290,0.3310386836528778
448291,0.015281256288290024
448292,0.4944651126861572
448293,0.007173994090408087
448294,0.01607399620115757
448295,0.028167981654405594
448296,0.02466106228530407
448297,0.8915343880653381
448298,0.9453539848327637
448299,0.49427151679992676
448300,0.8968433141708374
448301,0.7282452583312988
448302,0.15592946112155914
448303,0.11154548078775406
448304,0.8530059456825256
448305,0.1732814610004425
448306,0.9923199415206909
448307,0.08162865787744522
448308,0.020397892221808434
448309,0.008813145570456982
448310,0.04893696308135986
448311,0.02888094075024128
448312,0.6128201484680176
448313,0.23166805505752563
448314,0.7563784122467041
448315,0.6550165414810181
448316,0.03127890080213547
448317,0.24364422261714935
448318,0.0013850596733391285
448319,0.8787540197372437
448320,0.04931541532278061
448321,0.21534106135368347
448322,0.08259537816047668
448323,0.9325675964355469
448324,0.08023344725370407
448325,0.47187259793281555
448326,0.013352514244616032
448327,0.9918239712715149
448328,0.014994008466601372
448329,0.07498860359191895
448330,0.012264711782336235
448331,0.3406933844089508
448332,0.9804664254188538
448333,0.9884816408157349
448334,0.745000958442688
448335,0.49285829067230225
448336,0.2397061586380005
448337,0.7067563533782959
448338,0.35932502150535583
448339,0.9952060580253601
448340,0.9975571632385254
448341,0.9925174713134766
448342,0.8679914474487305
448343,0.915634036064148
448344,0.9960159063339233
448345,0.276001900434494
448346,0.015411878004670143
448347,0.7619948387145996
448348,0.2123192846775055
448349,0.10803214460611343
448350,0.06400223821401596
448351,0.9545066952705383
448352,0.10204131156206131
448353,0.008350797928869724
448354,0.9664402604103088
448355,0.8999000787734985
448356,0.7544553279876709
448357,0.8921347260475159
448358,0.009054296649992466
448359,0.8411368727684021
448360,0.05543269217014313
448361,0.002723842393606901
448362,0.9147870540618896
448363,0.0018704266985878348
448364,0.9886376857757568
448365,0.9958017468452454
448366,0.9120705127716064
448367,0.0772501602768898
448368,0.03777051344513893
448369,0.45893335342407227
448370,0.7349758148193359
448371,0.8975278735160828
448372,0.9946838021278381
448373,0.00615853164345026
448374,0.9947885870933533
448375,0.04052971303462982
448376,0.6582909822463989
448377,0.6371067762374878
448378,0.4523859918117523
448379,0.029574275016784668
448380,0.002973258262500167
448381,0.11114533990621567
448382,0.7062485218048096
448383,0.9926145076751709
448384,0.021136481314897537
448385,0.9657899737358093
448386,0.8439208269119263
448387,0.9513717889785767
448388,0.147149920463562
448389,0.21243247389793396
448390,0.999226450920105
448391,0.48149728775024414
448392,0.5953076481819153
448393,0.017895715311169624
448394,0.5700947046279907
448395,0.1501157581806183
448396,0.1423308551311493
448397,0.019041046500205994
448398,0.9424033164978027
448399,0.02211485430598259
448400,0.918347954750061
448401,0.9904261827468872
448402,0.0669993907213211
448403,0.0020497161895036697
448404,0.012208517640829086
448405,0.9369534254074097
448406,0.06314636021852493
448407,0.08899300545454025
448408,0.021921677514910698
448409,0.8627153038978577
448410,0.9084253311157227
448411,0.9818390011787415
448412,0.9711364507675171
448413,0.023751553148031235
448414,0.9570801258087158
448415,0.030751856043934822
448416,0.9297049641609192
448417,0.002528863726183772
448418,0.00837028305977583
448419,0.9605317711830139
448420,0.10248686373233795
448421,0.9954183101654053
448422,0.6925970315933228
448423,0.31229403614997864
448424,0.8592567443847656
448425,0.18618464469909668
448426,0.04566340148448944
448427,0.15786704421043396
448428,0.9989968538284302
448429,0.15781894326210022
448430,0.7735075950622559
448431,0.14706073701381683
448432,0.13664984703063965
448433,0.019126739352941513
448434,0.9990542531013489
448435,0.01239548809826374
448436,0.14184121787548065
448437,0.18075844645500183
448438,0.9940845370292664
448439,0.0036696521565318108
448440,0.023241931572556496
448441,0.007276566699147224
448442,0.9983899593353271
448443,0.6179202795028687
448444,0.924988865852356
448445,0.06758809834718704
448446,0.9635380506515503
448447,0.31381380558013916
448448,0.03851735591888428
448449,0.06562914699316025
448450,0.08164617419242859
448451,0.008139497600495815
448452,0.9917914867401123
448453,0.992459237575531
448454,0.09974058717489243
448455,0.9086086750030518
448456,0.1989164501428604
448457,0.011776822619140148
448458,0.98832106590271
448459,0.044576749205589294
448460,0.9693050980567932
448461,0.012275969609618187
448462,0.051768939942121506
448463,0.9410298466682434
448464,0.7125794887542725
448465,0.06289805471897125
448466,0.99396812915802
448467,0.44310373067855835
448468,0.9404350519180298
448469,0.9445386528968811
448470,0.44638359546661377
448471,0.9965493083000183
448472,0.9815205335617065
448473,0.8809508681297302
448474,0.06729245185852051
448475,0.9990077018737793
448476,0.010804231278598309
448477,0.0049605900421738625
448478,0.9273841977119446
448479,0.26984667778015137
448480,0.5208120346069336
448481,0.6325485706329346
448482,0.1496424376964569
448483,0.9341941475868225
448484,0.02191387675702572
448485,0.013179834932088852
448486,0.4286947548389435
448487,0.04451081156730652
448488,0.3628845512866974
448489,0.9856484532356262
448490,0.10834213346242905
448491,0.7930902242660522
448492,0.23515769839286804
448493,0.1224709302186966
448494,0.1576688587665558
448495,0.9529872536659241
448496,0.5673527717590332
448497,0.9149302244186401
448498,0.03226926922798157
448499,0.8390718698501587
448500,0.9940845966339111
448501,0.04459001496434212
448502,0.9453745484352112
448503,0.992960512638092
448504,0.17475558817386627
448505,0.1712319403886795
448506,0.019260229542851448
448507,0.5960063934326172
448508,0.15523706376552582
448509,0.06461386382579803
448510,0.9609275460243225
448511,0.46626588702201843
448512,0.36952632665634155
448513,0.015226904302835464
448514,0.0688457265496254
448515,0.029376616701483727
448516,0.0048234714195132256
448517,0.9926713109016418
448518,0.8327498435974121
448519,0.051831457763910294
448520,0.9879270792007446
448521,0.006245140451937914
448522,0.054840244352817535
448523,0.027660038322210312
448524,0.2833081781864166
448525,0.8440726399421692
448526,0.3186086416244507
448527,0.08531935513019562
448528,0.1775786578655243
448529,0.9985876679420471
448530,0.27042800188064575
448531,0.2663775086402893
448532,0.03185860440135002
448533,0.33121269941329956
448534,0.4080184996128082
448535,0.011887411586940289
448536,0.7539029717445374
448537,0.9670742750167847
448538,0.0651225745677948
448539,0.17816735804080963
448540,0.9097225069999695
448541,0.9875686168670654
448542,0.8982642889022827
448543,0.32610681653022766
448544,0.01673886366188526
448545,0.0049651144072413445
448546,0.12743844091892242
448547,0.9995899796485901
448548,0.1793675571680069
448549,0.1297982633113861
448550,0.38215675950050354
448551,0.9826316833496094
448552,0.9978427886962891
448553,0.09907922148704529
448554,0.9971914887428284
448555,0.9375905394554138
448556,0.9891749024391174
448557,0.5693074464797974
448558,0.9721038341522217
448559,0.18690809607505798
448560,0.0547839030623436
448561,0.003921525087207556
448562,0.028651613742113113
448563,0.01294770184904337
448564,0.6854225397109985
448565,0.11211545020341873
448566,0.04745732992887497
448567,0.26979395747184753
448568,0.6130020618438721
448569,0.9968795776367188
448570,0.03300214931368828
448571,0.24826155602931976
448572,0.006112042814493179
448573,0.9503328800201416
448574,0.9425424337387085
448575,0.022688785567879677
448576,0.9752609729766846
448577,0.04455314576625824
448578,0.9675202965736389
448579,0.06322187185287476
448580,0.8831470012664795
448581,0.44977736473083496
448582,0.022075269371271133
448583,0.04959169402718544
448584,0.47599807381629944
448585,0.32503873109817505
448586,0.01203604694455862
448587,0.8165400624275208
448588,0.927778959274292
448589,0.018775980919599533
448590,0.8469308018684387
448591,0.6128873825073242
448592,0.03405468538403511
448593,0.8946384191513062
448594,0.09421885013580322
448595,0.304834246635437
448596,0.035761188715696335
448597,0.04260723665356636
448598,0.9966609477996826
448599,0.47892284393310547
448600,0.02485482208430767
448601,0.6311496496200562
448602,0.8744447231292725
448603,0.989910364151001
448604,0.007647903636097908
448605,0.9550247192382812
448606,0.1457027792930603
448607,0.151632621884346
448608,0.9483206272125244
448609,0.990847647190094
448610,0.011391104198992252
448611,0.12385723739862442
448612,0.549726128578186
448613,0.0633743554353714
448614,0.022359998896718025
448615,0.09870027005672455
448616,0.939742386341095
448617,0.9343430995941162
448618,0.8697025775909424
448619,0.23533421754837036
448620,0.022466938942670822
448621,0.058956414461135864
448622,0.7396478652954102
448623,0.014622436836361885
448624,0.002306476468220353
448625,0.025750236585736275
448626,0.4294418394565582
448627,0.008946346119046211
448628,0.9726829528808594
448629,0.6806666851043701
448630,0.4496977627277374
448631,0.04824237525463104
448632,0.9877829551696777
448633,0.9559168219566345
448634,0.48961958289146423
448635,0.1402716338634491
448636,0.06134256720542908
448637,0.8717033267021179
448638,0.5466179847717285
448639,0.9616811871528625
448640,0.14725035429000854
448641,0.9112693667411804
448642,0.0045059192925691605
448643,0.140510693192482
448644,0.008363067172467709
448645,0.012267114594578743
448646,0.8432241082191467
448647,0.15870420634746552
448648,0.9703247547149658
448649,0.9893785715103149
448650,0.9688583612442017
448651,0.0075831422582268715
448652,0.9295649528503418
448653,0.10353313386440277
448654,0.20780667662620544
448655,0.14601899683475494
448656,0.994842529296875
448657,0.03267795592546463
448658,0.7379583120346069
448659,0.9975208640098572
448660,0.9582215547561646
448661,0.9687936902046204
448662,0.9366351962089539
448663,0.06664261221885681
448664,0.9582829475402832
448665,0.9847543835639954
448666,0.008648039773106575
448667,0.02025303617119789
448668,0.142099991440773
448669,0.00632665166631341
448670,0.018928010016679764
448671,0.983793318271637
448672,0.061020128428936005
448673,0.9851446747779846
448674,0.10779014974832535
448675,0.6516724228858948
448676,0.9012828469276428
448677,0.22448571026325226
448678,0.9822573661804199
448679,0.951500654220581
448680,0.6144189834594727
448681,0.9013109803199768
448682,0.026883386075496674
448683,0.24641141295433044
448684,0.07564262300729752
448685,0.9056251049041748
448686,0.06650269031524658
448687,0.9204092025756836
448688,0.16536858677864075
448689,0.9634295105934143
448690,0.18343277275562286
448691,0.8717673420906067
448692,0.012950115837156773
448693,0.028892258182168007
448694,0.913311243057251
448695,0.7081106901168823
448696,0.01598699763417244
448697,0.7878677248954773
448698,0.10309914499521255
448699,0.7927989959716797
448700,0.00898994691669941
448701,0.9624446630477905
448702,0.3063881993293762
448703,0.007377787493169308
448704,0.9621955752372742
448705,0.008787759579718113
448706,0.5188591480255127
448707,0.11155807226896286
448708,0.3739384114742279
448709,0.9851858615875244
448710,0.9477266073226929
448711,0.12287318706512451
448712,0.0038909912109375
448713,0.039614852517843246
448714,0.4535803198814392
448715,0.004742921330034733
448716,0.9211520552635193
448717,0.055010344833135605
448718,0.011775223538279533
448719,0.0359286367893219
448720,0.18834033608436584
448721,0.1294574737548828
448722,0.07301817089319229
448723,0.9650706052780151
448724,0.016704507172107697
448725,0.20693722367286682
448726,0.8968112468719482
448727,0.7849755883216858
448728,0.9829062223434448
448729,0.0460740402340889
448730,0.004492342472076416
448731,0.06913278251886368
448732,0.0902009978890419
448733,0.06060308218002319
448734,0.030118942260742188
448735,0.9245890378952026
448736,0.041984740644693375
448737,0.046269193291664124
448738,0.9864685535430908
448739,0.2128962129354477
448740,0.023229248821735382
448741,0.8619111776351929
448742,0.009055721573531628
448743,0.8972453474998474
448744,0.15042531490325928
448745,0.1608927696943283
448746,0.017719192430377007
448747,0.04107102006673813
448748,0.9788310527801514
448749,0.9813479781150818
448750,0.9407342076301575
448751,0.11215580999851227
448752,0.552129864692688
448753,0.04347915202379227
448754,0.005773895885795355
448755,0.05343296006321907
448756,0.009025092236697674
448757,0.3568324148654938
448758,0.03762691840529442
448759,0.004628318361938
448760,0.9851218461990356
448761,0.006688366178423166
448762,0.8549149632453918
448763,0.8588672876358032
448764,0.9631009697914124
448765,0.9903970956802368
448766,0.013540884479880333
448767,0.3674316704273224
448768,0.35478970408439636
448769,0.9902672171592712
448770,0.9198134541511536
448771,0.015516126528382301
448772,0.9956124424934387
448773,0.9791107177734375
448774,0.00491378316655755
448775,0.02219691500067711
448776,0.017134731635451317
448777,0.9270346760749817
448778,0.14671090245246887
448779,0.5042356848716736
448780,0.2788425385951996
448781,0.010080080479383469
448782,0.11606667190790176
448783,0.995732307434082
448784,0.8191195726394653
448785,0.018520867452025414
448786,0.041212935000658035
448787,0.9947448372840881
448788,0.09965352714061737
448789,0.8725650310516357
448790,0.992967426776886
448791,0.9289842844009399
448792,0.9873849153518677
448793,0.2975691854953766
448794,0.018434783443808556
448795,0.011967969126999378
448796,0.5468564033508301
448797,0.3545355796813965
448798,0.9809073805809021
448799,0.8759550452232361
448800,0.0430084653198719
448801,0.04603620618581772
448802,0.0650685653090477
448803,0.836392879486084
448804,0.9489843845367432
448805,0.06678993254899979
448806,0.9399930834770203
448807,0.6950807571411133
448808,0.10366680473089218
448809,0.1016586571931839
448810,0.02142358385026455
448811,0.20059046149253845
448812,0.037976786494255066
448813,0.9302016496658325
448814,0.30189672112464905
448815,0.9945780038833618
448816,0.9380998015403748
448817,0.9890256524085999
448818,0.285845547914505
448819,0.030435912311077118
448820,0.12356292456388474
448821,0.7850782871246338
448822,0.98607337474823
448823,0.7822303771972656
448824,0.082525335252285
448825,0.005617319140583277
448826,0.9336936473846436
448827,0.016135316342115402
448828,0.04814866930246353
448829,0.9195033311843872
448830,0.6634171605110168
448831,0.46140754222869873
448832,0.9731295108795166
448833,0.03569624572992325
448834,0.9787037372589111
448835,0.00286945141851902
448836,0.036768730729818344
448837,0.9969123601913452
448838,0.019840514287352562
448839,0.1414889544248581
448840,0.8115282654762268
448841,0.021946191787719727
448842,0.009554971940815449
448843,0.9982532858848572
448844,0.13482129573822021
448845,0.7267218828201294
448846,0.05889557674527168
448847,0.548789381980896
448848,0.997380793094635
448849,0.05579807609319687
448850,0.017896665260195732
448851,0.19208967685699463
448852,0.7657654285430908
448853,0.0058488184586167336
448854,0.9908642172813416
448855,0.9926592707633972
448856,0.0213375985622406
448857,0.07278407365083694
448858,0.9878848791122437
448859,0.9845713973045349
448860,0.8972797393798828
448861,0.9615747928619385
448862,0.9629661440849304
448863,0.9466484785079956
448864,0.08884787559509277
448865,0.9812324047088623
448866,0.01028068270534277
448867,0.9973065257072449
448868,0.10397299379110336
448869,0.039987143129110336
448870,0.997839093208313
448871,0.012268466874957085
448872,0.11884113401174545
448873,0.09384121745824814
448874,0.990138053894043
448875,0.5361069440841675
448876,0.037670034915208817
448877,0.43948814272880554
448878,0.04274415969848633
448879,0.0048434073105454445
448880,0.9263215065002441
448881,0.9934794902801514
448882,0.011506951414048672
448883,0.07117055356502533
448884,0.5033482909202576
448885,0.00468169990926981
448886,0.03415011987090111
448887,0.43796277046203613
448888,0.005432832520455122
448889,0.9154866337776184
448890,0.9642519354820251
448891,0.8509892225265503
448892,0.9875569343566895
448893,0.008884151466190815
448894,0.9866611957550049
448895,0.3633832335472107
448896,0.032842908054590225
448897,0.005091560538858175
448898,0.8707824349403381
448899,0.5635424256324768
448900,0.034389469772577286
448901,0.027155766263604164
448902,0.6900433301925659
448903,0.03476981446146965
448904,0.015473132021725178
448905,0.04435373470187187
448906,0.1156013235449791
448907,0.46397826075553894
448908,0.9953115582466125
448909,0.2682017982006073
448910,0.029176710173487663
448911,0.04369161278009415
448912,0.8821060657501221
448913,0.01528152171522379
448914,0.025228001177310944
448915,0.15142196416854858
448916,0.9678282737731934
448917,0.004326641093939543
448918,0.08416750282049179
448919,0.4831339120864868
448920,0.1269819736480713
448921,0.17906929552555084
448922,0.9790181517601013
448923,0.9045326709747314
448924,0.2924501895904541
448925,0.9983634352684021
448926,0.8303372859954834
448927,0.43819206953048706
448928,0.0012069466756656766
448929,0.8487381339073181
448930,0.7536157965660095
448931,0.9692466855049133
448932,0.9440603256225586
448933,0.48485037684440613
448934,0.3499569594860077
448935,0.992608904838562
448936,0.968502402305603
448937,0.037530429661273956
448938,0.06856068968772888
448939,0.2913416624069214
448940,0.10632143169641495
448941,0.41432052850723267
448942,0.16341710090637207
448943,0.9970930218696594
448944,0.8055928349494934
448945,0.0036628192756325006
448946,0.3421814441680908
448947,0.013533839955925941
448948,0.9934256672859192
448949,0.9960416555404663
448950,0.9748117923736572
448951,0.9918670058250427
448952,0.0024126137141138315
448953,0.9505839347839355
448954,0.8732202649116516
448955,0.030140239745378494
448956,0.0032168678008019924
448957,0.08101828396320343
448958,0.5698050260543823
448959,0.00865464098751545
448960,0.01433612871915102
448961,0.32745233178138733
448962,0.017321646213531494
448963,0.8496761322021484
448964,0.27342307567596436
448965,0.4215242564678192
448966,0.401921808719635
448967,0.6654409766197205
448968,0.8591718077659607
448969,0.0029280208982527256
448970,0.01508162822574377
448971,0.03249749168753624
448972,0.04785521700978279
448973,0.9756619930267334
448974,0.4708329737186432
448975,0.987170934677124
448976,0.16890238225460052
448977,0.7878798246383667
448978,0.530123770236969
448979,0.34972065687179565
448980,0.025608224794268608
448981,0.5213996767997742
448982,0.995711624622345
448983,0.07064827531576157
448984,0.8102720975875854
448985,0.63115394115448
448986,0.9258288741111755
448987,0.01827937923371792
448988,0.45878109335899353
448989,0.028875861316919327
448990,0.021771768108010292
448991,0.009322299621999264
448992,0.012814443558454514
448993,0.706322431564331
448994,0.8738073110580444
448995,0.27644357085227966
448996,0.0060547469183802605
448997,0.06652515381574631
448998,0.29400795698165894
448999,0.1621231734752655
449000,0.7150977849960327
449001,0.9745654463768005
449002,0.9683327674865723
449003,0.9889379143714905
449004,0.985732913017273
449005,0.05747859179973602
449006,0.004226835910230875
449007,0.035389721393585205
449008,0.08280741423368454
449009,0.015936678275465965
449010,0.030009496957063675
449011,0.9528902769088745
449012,0.9839378595352173
449013,0.6529043912887573
449014,0.6407005786895752
449015,0.05141860246658325
449016,0.9165573120117188
449017,0.020001353695988655
449018,0.17234700918197632
449019,0.7159174680709839
449020,0.4705355167388916
449021,0.056172821670770645
449022,0.9527541399002075
449023,0.5445255041122437
449024,0.01261806022375822
449025,0.06852523237466812
449026,0.9884775280952454
449027,0.9427892565727234
449028,0.6637982130050659
449029,0.0229840949177742
449030,0.030052874237298965
449031,0.002048357855528593
449032,0.9741814136505127
449033,0.1848287284374237
449034,0.9922276735305786
449035,0.002991833258420229
449036,0.9829065799713135
449037,0.10024728626012802
449038,0.05456523224711418
449039,0.13635118305683136
449040,0.4324621856212616
449041,0.0515703484416008
449042,0.9286165237426758
449043,0.23805348575115204
449044,0.9778023958206177
449045,0.48486635088920593
449046,0.8836701512336731
449047,0.2575702369213104
449048,0.7117531895637512
449049,0.04517735540866852
449050,0.901038646697998
449051,0.03657425567507744
449052,0.9935808777809143
449053,0.04924866929650307
449054,0.026462307199835777
449055,0.23499369621276855
449056,0.0026445682160556316
449057,0.03542099893093109
449058,0.02358301728963852
449059,0.05170081928372383
449060,0.5578967332839966
449061,0.07484054565429688
449062,0.005610581953078508
449063,0.009098224341869354
449064,0.9906556010246277
449065,0.9907951951026917
449066,0.0075155869126319885
449067,0.05724835395812988
449068,0.9823244214057922
449069,0.017677752301096916
449070,0.04138849675655365
449071,0.9902219176292419
449072,0.05875975638628006
449073,0.013947700150310993
449074,0.16708053648471832
449075,0.913352370262146
449076,0.5555462837219238
449077,0.03472345322370529
449078,0.01608625426888466
449079,0.11303500831127167
449080,0.7331883907318115
449081,0.8658090829849243
449082,0.8956470489501953
449083,0.2043302059173584
449084,0.9406357407569885
449085,0.02110685408115387
449086,0.297913521528244
449087,0.9640489816665649
449088,0.06284195184707642
449089,0.9873173236846924
449090,0.964342474937439
449091,0.09517943114042282
449092,0.9842929840087891
449093,0.02379380352795124
449094,0.006863682996481657
449095,0.7655794620513916
449096,0.017375841736793518
449097,0.1320285052061081
449098,0.03550238534808159
449099,0.11653366684913635
449100,0.004810272715985775
449101,0.031400036066770554
449102,0.6532373428344727
449103,0.048399318009614944
449104,0.11896450817584991
449105,0.9975929260253906
449106,0.25404271483421326
449107,0.07508151233196259
449108,0.7765585780143738
449109,0.06155233457684517
449110,0.016307011246681213
449111,0.1248234212398529
449112,0.02945554256439209
449113,0.6186008453369141
449114,0.9504495859146118
449115,0.9627768993377686
449116,0.15183794498443604
449117,0.5547590255737305
449118,0.996809720993042
449119,0.9221266508102417
449120,0.005945032928138971
449121,0.0393453985452652
449122,0.44460880756378174
449123,0.9944067001342773
449124,0.05285821110010147
449125,0.9323466420173645
449126,0.7370542287826538
449127,0.8667756915092468
449128,0.99113529920578
449129,0.14915676414966583
449130,0.014172611758112907
449131,0.965103805065155
449132,0.923392117023468
449133,0.0055810208432376385
449134,0.9940277934074402
449135,0.9960818886756897
449136,0.05476474016904831
449137,0.9718791842460632
449138,0.9978061318397522
449139,0.00770339323207736
449140,0.18545858561992645
449141,0.14721886813640594
449142,0.9254218339920044
449143,0.1879742592573166
449144,0.9987240433692932
449145,0.5683878660202026
449146,0.012480968609452248
449147,0.10579724609851837
449148,0.8873754739761353
449149,0.028271788731217384
449150,0.029390230774879456
449151,0.01768437772989273
449152,0.376006156206131
449153,0.06184810400009155
449154,0.11070430278778076
449155,0.015732280910015106
449156,0.7136282324790955
449157,0.02845986746251583
449158,0.9523951411247253
449159,0.3825478255748749
449160,0.4534417688846588
449161,0.9716635346412659
449162,0.8196818232536316
449163,0.0073895640671253204
449164,0.986556351184845
449165,0.9991137981414795
449166,0.8551008701324463
449167,0.2009316384792328
449168,0.3080749809741974
449169,0.960228443145752
449170,0.9991179704666138
449171,0.015330707654356956
449172,0.7385305166244507
449173,0.049226630479097366
449174,0.01097154337912798
449175,0.2096572071313858
449176,0.06473077833652496
449177,0.5274706482887268
449178,0.8528629541397095
449179,0.025583315640687943
449180,0.4480885863304138
449181,0.9887584447860718
449182,0.9763125777244568
449183,0.7650158405303955
449184,0.918270468711853
449185,0.008751751855015755
449186,0.06985697150230408
449187,0.9529756307601929
449188,0.045812997967004776
449189,0.042333267629146576
449190,0.9876368045806885
449191,0.8961935043334961
449192,0.07414189726114273
449193,0.002853493671864271
449194,0.9209505915641785
449195,0.9893671274185181
449196,0.9978650808334351
449197,0.9048217535018921
449198,0.04563388228416443
449199,0.0680122971534729
449200,0.1546146720647812
449201,0.38928815722465515
449202,0.07135827839374542
449203,0.1158951073884964
449204,0.12042063474655151
449205,0.055202048271894455
449206,0.9260761737823486
449207,0.8125623464584351
449208,0.9739809632301331
449209,0.04561186581850052
449210,0.05458775907754898
449211,0.9812613129615784
449212,0.014101450331509113
449213,0.01239735633134842
449214,0.1725739985704422
449215,0.9915553331375122
449216,0.9882779121398926
449217,0.04362751170992851
449218,0.00808716006577015
449219,0.0568648986518383
449220,0.9618402123451233
449221,0.10784628242254257
449222,0.016739696264266968
449223,0.9776837825775146
449224,0.8435224890708923
449225,0.9805527329444885
449226,0.9849779605865479
449227,0.9640596508979797
449228,0.024254221469163895
449229,0.9284625053405762
449230,0.009536604396998882
449231,0.04168595001101494
449232,0.973989725112915
449233,0.49631360173225403
449234,0.9251494407653809
449235,0.03731774538755417
449236,0.9838982820510864
449237,0.004687527194619179
449238,0.46559807658195496
449239,0.009291830472648144
449240,0.987411618232727
449241,0.00990846287459135
449242,0.017145399004220963
449243,0.9360076785087585
449244,0.033202145248651505
449245,0.02575499378144741
449246,0.0539986789226532
449247,0.9954867362976074
449248,0.019766446202993393
449249,0.9273695945739746
449250,0.028805922716856003
449251,0.7147547006607056
449252,0.9976645708084106
449253,0.9492502808570862
449254,0.6515663266181946
449255,0.02596750110387802
449256,0.3819311261177063
449257,0.987045407295227
449258,0.5465373992919922
449259,0.143996462225914
449260,0.4596957266330719
449261,0.8824646472930908
449262,0.017852263525128365
449263,0.1005716323852539
449264,0.015248328447341919
449265,0.07201582938432693
449266,0.010448473505675793
449267,0.8962989449501038
449268,0.1955854594707489
449269,0.9780624508857727
449270,0.45191898941993713
449271,0.9730600714683533
449272,0.005259857513010502
449273,0.20161236822605133
449274,0.230937659740448
449275,0.1568463146686554
449276,0.04018828645348549
449277,0.08494437485933304
449278,0.9708664417266846
449279,0.8827322125434875
449280,0.1783265769481659
449281,0.017716487869620323
449282,0.004410674329847097
449283,0.08839868009090424
449284,0.034914158284664154
449285,0.3867090344429016
449286,0.8927109241485596
449287,0.9991200566291809
449288,0.9887169003486633
449289,0.01817217655479908
449290,0.9878320097923279
449291,0.9976813793182373
449292,0.4686303436756134
449293,0.24064205586910248
449294,0.12734761834144592
449295,0.8523774147033691
449296,0.05561985448002815
449297,0.005713991355150938
449298,0.025095781311392784
449299,0.5530335307121277
449300,0.0948430672287941
449301,0.9857308268547058
449302,0.9717413783073425
449303,0.9765410423278809
449304,0.9995642304420471
449305,0.9528447985649109
449306,0.5791592597961426
449307,0.9980040192604065
449308,0.9804419279098511
449309,0.007973253726959229
449310,0.007172842975705862
449311,0.09992341697216034
449312,0.008211653679609299
449313,0.9573338627815247
449314,0.03439532220363617
449315,0.7758293747901917
449316,0.16204263269901276
449317,0.9955281019210815
449318,0.051958125084638596
449319,0.5923458337783813
449320,0.004473845008760691
449321,0.005687603261321783
449322,0.9956495761871338
449323,0.01725413277745247
449324,0.9870431423187256
449325,0.8406715393066406
449326,0.9636300206184387
449327,0.8776019215583801
449328,0.03984596207737923
449329,0.8584970831871033
449330,0.9980908632278442
449331,0.7263825535774231
449332,0.8756321668624878
449333,0.9817019104957581
449334,0.03262026980519295
449335,0.9923167824745178
449336,0.4981892704963684
449337,0.8869773745536804
449338,0.9756143093109131
449339,0.09528843313455582
449340,0.08852624148130417
449341,0.010053204372525215
449342,0.011061128228902817
449343,0.071488156914711
449344,0.9467100501060486
449345,0.009219460189342499
449346,0.9988465905189514
449347,0.026132451370358467
449348,0.9754424095153809
449349,0.9515073895454407
449350,0.3348595201969147
449351,0.7999531030654907
449352,0.8850345611572266
449353,0.024930862709879875
449354,0.022435156628489494
449355,0.02826673351228237
449356,0.13565069437026978
449357,0.01046820729970932
